"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"315","GO:0004721","phosphoprotein phosphatase activity","MF",1,"N0.HOG0007849","GO:0004721",9,"GO:0004721",3,"GO:0004721",1,"GO:0004721",3,"GO:0004721",1,"GO:0004721",1,"Catalysis of the reaction: a phosphoprotein + H2O = a protein + phosphate. Together with protein kinases, these enzymes control the state of phosphorylation of cellular proteins and thereby provide an important mechanism for regulating cellular activity."
"316","GO:0004725","protein tyrosine phosphatase activity","MF",1,"N0.HOG0007849","GO:0004725",9,"GO:0004725",3,"GO:0004725",1,"GO:0004725",3,"GO:0004725",1,"GO:0004725",1,"Catalysis of the reaction: protein tyrosine phosphate + H2O = protein tyrosine + phosphate."
"317","GO:0019900","kinase binding","MF",1,"N0.HOG0007849","GO:0019900",9,"GO:0019900",3,"GO:0019900",1,"GO:0019900",3,"GO:0019900",1,"GO:0019900",1,"Binding to a kinase, any enzyme that catalyzes the transfer of a phosphate group."
"318","GO:0033550","MAP kinase tyrosine phosphatase activity","MF",1,"N0.HOG0007849","GO:0033550",9,"GO:0033550",3,"GO:0033550",1,"GO:0033550",3,"GO:0033550",1,"GO:0033550",1,"Catalysis of the reaction: MAP kinase tyrosine phosphate + H2O = MAP kinase tyrosine + phosphate."
"319","GO:0031072","heat shock protein binding","MF",1,"N0.HOG0010022","GO:0031072",9,"GO:0031072",3,"GO:0031072",1,"GO:0031072",2,"GO:0031072",1,"GO:0031072",2,"Binding to a heat shock protein, a protein synthesized or activated in response to heat shock."
"320","GO:0035615","clathrin adaptor activity","MF",1,"N0.HOG0002135","GO:0035615",3,"GO:0035615",0,"GO:0035615",1,"GO:0035615",0,"GO:0035615",1,"GO:0035615",1,"Bringing together a cargo protein with clathrin, responsible for the formation of endocytic vesicles."
"321","GO:0043621","protein self-association","MF",1,"N0.HOG0002428","GO:0043621",5,"GO:0043621",0,"GO:0043621",1,"GO:0043621",1,"GO:0043621",1,"GO:0043621",2,"Binding to a domain within the same polypeptide."
"322","GO:0016597","amino acid binding","MF",1,"N0.HOG0015098","GO:0016597",3,"GO:0016597",0,"GO:0016597",1,"GO:0016597",0,"GO:0016597",0,"GO:0016597",2,"Binding to an amino acid, organic acids containing one or more amino substituents."
"323","GO:0004550","nucleoside diphosphate kinase activity","MF",1,"N0.HOG0001797","GO:0004550",1,"GO:0004550",0,"GO:0004550",0,"GO:0004550",1,"GO:0004550",0,"GO:0004550",0,"Catalysis of the reaction: ATP + nucleoside diphosphate = ADP + nucleoside triphosphate."
"324","GO:0046527","glucosyltransferase activity","MF",1,"N0.HOG0006998","GO:0046527",2,"GO:0046527",0,"GO:0046527",0,"GO:0046527",2,"GO:0046527",0,"GO:0046527",0,"Catalysis of the transfer of a glucosyl group to an acceptor molecule, typically another carbohydrate or a lipid."
"325","GO:0035064","methylated histone binding","MF",1,"N0.HOG0008273","GO:0035064",4,"GO:0035064",0,"GO:0035064",0,"GO:0035064",2,"GO:0035064",1,"GO:0035064",1,"Binding to a histone in which a residue has been modified by methylation."
"326","GO:0042802","identical protein binding","MF",1,"N0.HOG0008273","GO:0042802",4,"GO:0042802",0,"GO:0042802",0,"GO:0042802",2,"GO:0042802",1,"GO:0042802",1,"Binding to an identical protein or proteins."
"327","GO:0016706","2-oxoglutarate-dependent dioxygenase activity","MF",1,"N0.HOG0009285","GO:0016706",1,"GO:0016706",0,"GO:0016706",0,"GO:0016706",1,"GO:0016706",0,"GO:0016706",0,"Catalysis of the reaction: A + 2-oxoglutarate + O2 = B + succinate + CO2. This is an oxidation-reduction (redox) reaction in which hydrogen or electrons are transferred from 2-oxoglutarate and one other donor, and one atom of oxygen is incorporated into each donor."
"328","GO:0031418","L-ascorbic acid binding","MF",1,"N0.HOG0009285","GO:0031418",1,"GO:0031418",0,"GO:0031418",0,"GO:0031418",1,"GO:0031418",0,"GO:0031418",0,"Binding to L-ascorbic acid, (2R)-2-[(1S)-1,2-dihydroxyethyl]-4-hydroxy-5-oxo-2,5-dihydrofuran-3-olate; L-ascorbic acid is vitamin C and has co-factor and anti-oxidant activities in many species."
"329","GO:0045486","naringenin 3-dioxygenase activity","MF",1,"N0.HOG0009285","GO:0045486",1,"GO:0045486",0,"GO:0045486",0,"GO:0045486",1,"GO:0045486",0,"GO:0045486",0,"Catalysis of the reaction: naringenin + 2-oxoglutarate + O2 = dihydrokaempferol + succinate + CO2."
"330","GO:0000287","magnesium ion binding","MF",1,"N0.HOG0009108","GO:0000287",1,"GO:0000287",0,"GO:0000287",0,"GO:0000287",1,"GO:0000287",0,"GO:0000287",0,"Binding to a magnesium (Mg) ion."
"331","GO:0004180","carboxypeptidase activity","MF",1,"N0.HOG0009167","GO:0004180",1,"GO:0004180",0,"GO:0004180",0,"GO:0004180",0,"GO:0004180",0,"GO:0004180",1,"Catalysis of the hydrolysis of a single C-terminal amino acid residue from a polypeptide chain."
"332","GO:0003924","GTPase activity","MF",1,"N0.HOG0006209","GO:0003924",1,"GO:0003924",0,"GO:0003924",0,"GO:0003924",0,"GO:0003924",0,"GO:0003924",1,"Catalysis of the reaction: GTP + H2O = GDP + H+ + phosphate."
"333","GO:0005525","GTP binding","MF",1,"N0.HOG0006209","GO:0005525",1,"GO:0005525",0,"GO:0005525",0,"GO:0005525",0,"GO:0005525",0,"GO:0005525",1,"Binding to GTP, guanosine triphosphate."
